Time,f0
0.07490758268059182,218.1818181818182
0.07494926747896721,218.1818181818182
0.0749909522773426,218.1818181818182
0.07503263707571801,218.1818181818182
0.07507432187409341,218.1818181818182
0.07511600667246882,218.1818181818182
0.07515769147084421,218.1818181818182
0.0751993762692196,218.1818181818182
0.07524106106759501,218.1818181818182
0.0752827458659704,218.1818181818182
0.0753244306643458,220.1834862385321
0.0753661154627212,220.1834862385321
0.0754078002610966,220.1834862385321
0.07544948505947201,222.22222222222223
0.0754911698578474,222.22222222222223
0.0755328546562228,220.1834862385321
0.0755745394545982,220.1834862385321
0.0756162242529736,218.1818181818182
0.07565790905134899,218.1818181818182
0.0756995938497244,218.1818181818182
0.07574127864809979,220.1834862385321
0.0757829634464752,220.1834862385321
0.07582464824485059,220.1834862385321
0.07586633304322599,220.1834862385321
0.0759080178416014,220.1834862385321
0.07594970263997679,220.1834862385321
0.07599138743835218,220.1834862385321
0.07603307223672759,220.1834862385321
0.07607475703510298,220.1834862385321
0.07611644183347839,222.22222222222223
0.07615812663185378,220.1834862385321
0.07619981143022918,220.1834862385321
0.07624149622860459,220.1834862385321
0.07628318102697998,220.1834862385321
0.07632486582535537,220.1834862385321
0.07636655062373078,222.22222222222223
0.07640823542210617,220.1834862385321
0.07644992022048157,220.1834862385321
0.07649160501885698,220.1834862385321
0.07653328981723237,220.1834862385321
0.07657497461560778,220.1834862385321
0.07661665941398317,218.1818181818182
0.07665834421235856,218.1818181818182
0.07670002901073397,218.1818181818182
0.07674171380910937,218.1818181818182
0.07678339860748476,220.1834862385321
0.07682508340586017,220.1834862385321
0.07686676820423556,220.1834862385321
0.07690845300261097,220.1834862385321
0.07695013780098636,220.1834862385321
0.07699182259936176,218.1818181818182
0.07703350739773716,218.1818181818182
0.07707519219611256,218.1818181818182
0.07711687699448795,218.1818181818182
0.07715856179286336,218.1818181818182
0.07720024659123875,220.1834862385321
0.07724193138961416,220.1834862385321
0.07728361618798955,220.1834862385321
0.07732530098636495,220.1834862385321
0.07736698578474036,222.22222222222223
0.07740867058311575,222.22222222222223
0.07745035538149114,222.22222222222223
0.07749204017986655,222.22222222222223
0.07753372497824194,220.1834862385321
0.07757540977661735,220.1834862385321
0.07761709457499275,220.1834862385321
0.07765877937336814,220.1834862385321
0.07770046417174355,220.1834862385321
0.07774214897011894,218.1818181818182
0.07778383376849433,218.1818181818182
0.07782551856686974,218.1818181818182
0.07786720336524514,218.1818181818182
0.07790888816362053,218.1818181818182
0.07795057296199594,218.1818181818182
0.07799225776037133,220.1834862385321
0.07803394255874674,222.22222222222223
0.07807562735712213,224.29906542056074
0.07811731215549753,226.41509433962264
0.07815899695387293,226.41509433962264
0.07820068175224833,228.57142857142858
0.07824236655062372,230.76923076923077
0.07828405134899913,230.76923076923077
0.07832573614737452,230.76923076923077
0.07836742094574993,230.76923076923077
0.07840910574412532,228.57142857142858
0.07845079054250072,0.0
0.07849247534087612,0.0
0.07853416013925152,0.0
0.07857584493762691,0.0
0.07861752973600232,0.0
0.07865921453437771,0.0
0.07870089933275312,0.0
0.07874258413112852,0.0
0.07878426892950391,0.0
0.07882595372787932,0.0
0.07886763852625471,0.0
0.0789093233246301,0.0
0.07895100812300551,0.0
0.0789926929213809,0.0
0.07903437771975631,0.0
0.0790760625181317,0.0
0.0791177473165071,0.0
0.07915943211488251,0.0
0.0792011169132579,0.0
0.0792428017116333,0.0
0.0792844865100087,0.0
0.0793261713083841,0.0
0.07936785610675949,0.0
0.0794095409051349,0.0
0.07945122570351029,0.0
0.0794929105018857,0.0
0.0795345953002611,0.0
0.07957628009863649,0.0
0.0796179648970119,0.0
0.07965964969538729,0.0
0.07970133449376268,0.0
0.07974301929213809,0.0
0.07978470409051348,0.0
0.07982638888888889,0.0
0.07986807368726428,0.0
0.07990975848563968,0.0
0.07995144328401509,0.0
0.07999312808239048,0.0
0.08003481288076587,0.0
0.08007649767914128,0.0
0.08011818247751668,0.0
0.08015986727589208,0.0
0.08020155207426748,0.0
0.08024323687264287,0.0
0.08028492167101828,0.0
0.08032660646939367,0.0
0.08036829126776907,0.0
0.08040997606614447,0.0
0.08045166086451987,0.0
0.08049334566289527,0.0
0.08053503046127067,0.0
0.08057671525964606,0.0
0.08061840005802147,0.0
0.08066008485639686,324.3243243243243
0.08070176965477226,320.0
0.08074345445314766,324.3243243243243
0.08078513925152306,328.7671232876712
0.08082682404989845,333.3333333333333
0.08086850884827386,333.3333333333333
0.08091019364664925,333.3333333333333
0.08095187844502466,333.3333333333333
0.08099356324340005,333.3333333333333
0.08103524804177545,333.3333333333333
0.08107693284015086,333.3333333333333
0.08111861763852625,328.7671232876712
0.08116030243690164,328.7671232876712
0.08120198723527705,328.7671232876712
0.08124367203365244,333.3333333333333
0.08128535683202785,333.3333333333333
0.08132704163040325,333.3333333333333
0.08136872642877864,328.7671232876712
0.08141041122715405,324.3243243243243
0.08145209602552944,315.7894736842105
0.08149378082390484,303.7974683544304
0.08153546562228024,0.0
0.08157715042065564,0.0
0.08161883521903104,0.0
0.08166052001740644,0.0
0.08170220481578183,0.0
0.08174388961415724,0.0
0.08178557441253263,0.0
0.08182725921090803,0.0
0.08186894400928343,0.0
0.08191062880765883,0.0
0.08195231360603424,0.0
0.08199399840440963,0.0
0.08203568320278502,0.0
0.08207736800116043,0.0
0.08211905279953582,0.0
0.08216073759791122,338.0281690140845
0.08220242239628663,338.0281690140845
0.08224410719466202,338.0281690140845
0.08228579199303743,338.0281690140845
0.08232747679141282,338.0281690140845
0.08236916158978821,333.3333333333333
0.08241084638816362,333.3333333333333
0.08245253118653902,328.7671232876712
0.08249421598491441,328.7671232876712
0.08253590078328982,328.7671232876712
0.08257758558166521,328.7671232876712
0.0826192703800406,328.7671232876712
0.08266095517841601,328.7671232876712
0.0827026399767914,324.3243243243243
0.08274432477516681,320.0
0.08278600957354221,320.0
0.0828276943719176,320.0
0.08286937917029301,320.0
0.0829110639686684,315.7894736842105
0.0829527487670438,311.68831168831167
0.0829944335654192,311.68831168831167
0.0830361183637946,307.6923076923077
0.08307780316217,300.0
0.0831194879605454,300.0
0.08316117275892079,296.2962962962963
0.0832028575572962,292.6829268292683
0.0832445423556716,292.6829268292683
0.08328622715404699,292.6829268292683
0.0833279119524224,292.6829268292683
0.08336959675079779,296.2962962962963
0.0834112815491732,296.2962962962963
0.08345296634754859,300.0
0.08349465114592398,303.7974683544304
0.08353633594429939,307.6923076923077
0.08357802074267479,311.68831168831167
0.08361970554105018,315.7894736842105
0.08366139033942559,320.0
0.08370307513780098,324.3243243243243
0.08374475993617639,328.7671232876712
0.08378644473455178,328.7671232876712
0.08382812953292718,333.3333333333333
0.08386981433130258,328.7671232876712
0.08391149912967798,328.7671232876712
0.08395318392805337,328.7671232876712
0.08399486872642878,328.7671232876712
0.08403655352480417,328.7671232876712
0.08407823832317957,328.7671232876712
0.08411992312155497,328.7671232876712
0.08416160791993037,328.7671232876712
0.08420329271830577,328.7671232876712
0.08424497751668117,324.3243243243243
0.08428666231505656,320.0
0.08432834711343197,296.2962962962963
0.08437003191180736,296.2962962962963
0.08441171671018276,303.7974683544304
0.08445340150855817,307.6923076923077
0.08449508630693356,307.6923076923077
0.08453677110530897,303.7974683544304
0.08457845590368436,300.0
0.08462014070205975,292.6829268292683
0.08466182550043516,292.6829268292683
0.08470351029881056,292.6829268292683
0.08474519509718595,296.2962962962963
0.08478687989556136,296.2962962962963
0.08482856469393675,292.6829268292683
0.08487024949231216,292.6829268292683
0.08491193429068755,292.6829268292683
0.08495361908906295,289.1566265060241
0.08499530388743835,289.1566265060241
0.08503698868581375,289.1566265060241
0.08507867348418914,289.1566265060241
0.08512035828256455,289.1566265060241
0.08516204308093994,289.1566265060241
0.08520372787931535,289.1566265060241
0.08524541267769074,292.6829268292683
0.08528709747606614,292.6829268292683
0.08532878227444154,296.2962962962963
0.08537046707281694,0.0
0.08541215187119233,0.0
0.08545383666956774,0.0
0.08549552146794313,0.0
0.08553720626631853,0.0
0.08557889106469393,0.0
0.08562057586306933,0.0
0.08566226066144474,0.0
0.08570394545982013,0.0
0.08574563025819552,0.0
0.08578731505657093,0.0
0.08582899985494633,0.0
0.08587068465332172,0.0
0.08591236945169713,0.0
0.08595405425007252,237.62376237623764
0.08599573904844793,235.2941176470588
0.08603742384682332,233.0097087378641
0.08607910864519872,228.57142857142858
0.08612079344357412,224.29906542056074
0.08616247824194952,220.1834862385321
0.08620416304032491,216.21621621621622
0.08624584783870032,214.28571428571428
0.08628753263707571,0.0
0.08632921743545112,0.0
0.08637090223382651,0.0
0.0864125870322019,0.0
0.08645427183057731,0.0
0.08649595662895271,0.0
0.0865376414273281,0.0
0.08657932622570351,0.0
0.0866210110240789,0.0
0.08666269582245431,0.0
0.0867043806208297,0.0
0.0867460654192051,0.0
0.0867877502175805,0.0
0.0868294350159559,0.0
0.0868711198143313,0.0
0.0869128046127067,198.34710743801654
0.0869544894110821,195.1219512195122
0.08699617420945749,193.5483870967742
0.0870378590078329,193.5483870967742
0.08707954380620829,195.1219512195122
0.0871212286045837,195.1219512195122
0.08716291340295909,196.72131147540983
0.08720459820133449,198.34710743801654
0.08724628299970989,198.34710743801654
0.08728796779808529,198.34710743801654
0.08732965259646068,196.72131147540983
0.08737133739483609,0.0
0.08741302219321148,0.0
0.08745470699158689,0.0
0.08749639178996228,0.0
0.08753807658833768,0.0
0.08757976138671308,0.0
0.08762144618508848,0.0
0.08766313098346387,0.0
0.08770481578183928,0.0
0.08774650058021467,0.0
0.08778818537859008,0.0
0.08782987017696547,0.0
0.08787155497534087,0.0
0.08791323977371628,0.0
0.08795492457209167,0.0
0.08799660937046706,0.0
0.08803829416884247,0.0
0.08807997896721786,0.0
0.08812166376559327,0.0
0.08816334856396867,0.0
0.08820503336234406,0.0
0.08824671816071947,0.0
0.08828840295909486,0.0
0.08833008775747025,0.0
0.08837177255584566,0.0
0.08841345735422106,222.22222222222223
0.08845514215259645,222.22222222222223
0.08849682695097186,220.1834862385321
0.08853851174934725,220.1834862385321
0.08858019654772266,218.1818181818182
0.08862188134609805,220.1834862385321
0.08866356614447345,220.1834862385321
0.08870525094284885,220.1834862385321
0.08874693574122425,220.1834862385321
0.08878862053959964,220.1834862385321
0.08883030533797505,220.1834862385321
0.08887199013635044,220.1834862385321
0.08891367493472585,220.1834862385321
0.08895535973310124,218.1818181818182
0.08899704453147664,218.1818181818182
0.08903872932985205,220.1834862385321
0.08908041412822744,220.1834862385321
0.08912209892660283,220.1834862385321
0.08916378372497824,220.1834862385321
0.08920546852335363,220.1834862385321
0.08924715332172904,220.1834862385321
0.08928883812010444,220.1834862385321
0.08933052291847983,220.1834862385321
0.08937220771685524,220.1834862385321
0.08941389251523063,220.1834862385321
0.08945557731360602,220.1834862385321
0.08949726211198143,220.1834862385321
0.08953894691035683,220.1834862385321
0.08958063170873223,220.1834862385321
0.08962231650710763,220.1834862385321
0.08966400130548302,220.1834862385321
0.08970568610385843,218.1818181818182
0.08974737090223382,218.1818181818182
0.08978905570060922,218.1818181818182
0.08983074049898462,218.1818181818182
0.08987242529736002,218.1818181818182
0.08991411009573543,218.1818181818182
0.08995579489411082,218.1818181818182
0.08999747969248621,218.1818181818182
0.09003916449086162,218.1818181818182
0.09008084928923701,220.1834862385321
0.09012253408761241,218.1818181818182
0.09016421888598782,218.1818181818182
0.09020590368436321,218.1818181818182
0.0902475884827386,220.1834862385321
0.09028927328111401,220.1834862385321
0.0903309580794894,222.22222222222223
0.09037264287786481,224.29906542056074
0.0904143276762402,224.29906542056074
0.0904560124746156,224.29906542056074
0.090497697272991,224.29906542056074
0.0905393820713664,222.22222222222223
0.0905810668697418,222.22222222222223
0.0906227516681172,220.1834862385321
0.0906644364664926,218.1818181818182
0.090706121264868,218.1818181818182
0.0907478060632434,218.1818181818182
0.09078949086161879,218.1818181818182
0.0908311756599942,218.1818181818182
0.09087286045836959,218.1818181818182
0.09091454525674499,220.1834862385321
0.0909562300551204,220.1834862385321
0.09099791485349579,220.1834862385321
0.0910395996518712,220.1834862385321
0.09108128445024659,220.1834862385321
0.09112296924862198,220.1834862385321
0.09116465404699739,220.1834862385321
0.09120633884537278,220.1834862385321
0.09124802364374818,220.1834862385321
0.09128970844212358,220.1834862385321
0.09133139324049898,220.1834862385321
0.09137307803887439,220.1834862385321
0.09141476283724978,218.1818181818182
0.09145644763562517,216.21621621621622
0.09149813243400058,216.21621621621622
0.09153981723237598,214.28571428571428
0.09158150203075137,216.21621621621622
0.09162318682912678,218.1818181818182
0.09166487162750217,218.1818181818182
0.09170655642587756,222.22222222222223
0.09174824122425297,222.22222222222223
0.09178992602262837,222.22222222222223
0.09183161082100377,224.29906542056074
0.09187329561937917,226.41509433962264
0.09191498041775456,228.57142857142858
0.09195666521612997,228.57142857142858
0.09199835001450536,228.57142857142858
0.09204003481288076,228.57142857142858
0.09208171961125616,226.41509433962264
0.09212340440963156,220.1834862385321
0.09216508920800696,214.28571428571428
0.09220677400638236,212.38938053097345
0.09224845880475775,214.28571428571428
0.09229014360313316,214.28571428571428
0.09233182840150855,216.21621621621622
0.09237351319988395,218.1818181818182
0.09241519799825935,220.1834862385321
0.09245688279663475,224.29906542056074
0.09249856759501016,226.41509433962264
0.09254025239338555,226.41509433962264
0.09258193719176094,226.41509433962264
0.09262362199013635,226.41509433962264
0.09266530678851174,224.29906542056074
0.09270699158688714,220.1834862385321
0.09274867638526255,218.1818181818182
0.09279036118363794,216.21621621621622
0.09283204598201335,212.38938053097345
0.09287373078038874,0.0
0.09291541557876414,0.0
0.09295710037713954,0.0
0.09299878517551494,0.0
0.09304046997389033,0.0
0.09308215477226574,0.0
0.09312383957064113,0.0
0.09316552436901653,0.0
0.09320720916739193,0.0
0.09324889396576733,0.0
0.09329057876414273,0.0
0.09333226356251813,0.0
0.09337394836089352,0.0
0.09341563315926893,0.0
0.09345731795764432,0.0
0.09349900275601972,0.0
0.09354068755439512,0.0
0.09358237235277052,0.0
0.09362405715114593,0.0
0.09366574194952132,0.0
0.09370742674789671,0.0
0.09374911154627212,0.0
0.09379079634464751,0.0
0.09383248114302291,0.0
0.09387416594139832,0.0
0.09391585073977371,0.0
0.09395753553814912,0.0
0.09399922033652451,0.0
0.0940409051348999,0.0
0.09408258993327531,0.0
0.0941242747316507,0.0
0.0941659595300261,0.0
0.09420764432840151,0.0
0.0942493291267769,0.0
0.09429101392515231,0.0
0.0943326987235277,0.0
0.0943743835219031,0.0
0.0944160683202785,0.0
0.0944577531186539,0.0
0.09449943791702929,0.0
0.0945411227154047,0.0
0.09458280751378009,0.0
0.09462449231215549,0.0
0.0946661771105309,0.0
0.09470786190890629,0.0
0.0947495467072817,0.0
0.09479123150565709,0.0
0.09483291630403248,0.0
0.09487460110240789,0.0
0.09491628590078328,0.0
0.09495797069915868,0.0
0.09499965549753409,0.0
0.09504134029590948,0.0
0.09508302509428489,0.0
0.09512470989266028,0.0
0.09516639469103567,0.0
0.09520807948941108,0.0
0.09524976428778648,0.0
0.09529144908616187,0.0
0.09533313388453728,0.0
0.09537481868291267,0.0
0.09541650348128808,0.0
0.09545818827966347,0.0
0.09549987307803887,0.0
0.09554155787641427,0.0
0.09558324267478967,0.0
0.09562492747316506,0.0
0.09566661227154047,0.0
0.09570829706991586,0.0
0.09574998186829127,0.0
0.09579166666666666,0.0
